list_name,list_date,ticker,form,base_score,filing_day_close,next_open,next_high,next_close,next_volume,gap_next_open_pct,next_day_max_run_pct,next_day_close_pct,next_day_vwap_pct,spy_close_pct,alpha_close_pct,catalyst_sign,exec_cost_pct,hit_2pct,hit_3pct,hit_5pct,hit_2pct_net,realistic_pnl_pct,realistic_pnl_net_pct,market_cap
sec_top_moat_emerging,2026-08-06,EIPAF,6-K,12,28.9000,28.9000,28.9000,28.9000,0,0.0000,0.0000,0.0000,0.0000,0.6115,-0.6115,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-08-06,NRSN,6-K,11,0.5030,0.5000,0.5300,0.5000,97600,-0.5964,5.3678,-0.5964,-0.4639,0.6115,-1.2080,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,BCLYF,6-K,12,7.0500,7.0500,7.0500,6.9500,12700,0.0000,0.0000,-1.4184,-2.1277,0.6115,-2.0300,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,MKTW,8-K,8,21.3400,20.6300,20.6300,20.2500,38000,-3.3271,-3.3271,-5.1078,-6.1699,0.6115,-5.7193,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,OCGN,8-K,14,1.2400,1.2600,1.3000,1.2800,4537400,1.6129,4.8387,3.2258,2.9570,0.6115,2.6143,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,EWTX,8-K,10,44.4200,44.0000,44.2000,43.5200,1478300,-0.9455,-0.4953,-2.0261,-2.3113,0.6115,-2.6376,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,HLX,8-K,13,9.8100,9.7100,9.8700,9.6000,1515300,-1.0194,0.6116,-2.1407,-1.2232,0.6115,-2.7522,0,0.2000,0,0,0,0,-1.1328,-1.3328,
sec_top_moat_emerging,2026-08-06,DOX,6-K,10,59.1200,59.2900,59.4200,58.5500,1315200,0.2876,0.5074,-0.9641,-0.5807,0.6115,-1.5757,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,PKOH,10,7,46.5100,47.3400,52.6600,52.5100,225100,1.7846,13.2230,12.9005,9.2382,0.6115,12.2889,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,TNC,10,7,76.9000,78.4200,79.3600,73.8900,649100,1.9766,3.1990,-3.9142,-2.3407,0.6115,-4.5257,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,HBIA,10-Q,8,47.0900,47.0900,47.0900,47.0900,0,0.0000,0.0000,0.0000,0.0000,0.6115,-0.6115,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-08-06,SUN,10-Q,8,73.5800,72.2400,72.5000,70.5700,523500,-1.8212,-1.4678,-4.0908,-3.2482,0.6115,-4.7023,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,ZTS,10-Q,7,77.2700,77.9200,79.2500,72.6600,12784600,0.8412,2.5624,-5.9661,-3.3260,0.6115,-6.5776,0,0.2000,1,0,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,CENTA,10-Q,7,40.6000,39.6100,39.8900,39.0600,424200,-2.4384,-1.7488,-3.7931,-3.9163,0.6115,-4.4046,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,CHMG,10-Q,8,82.8600,82.3100,82.6500,81.2400,64500,-0.6638,-0.2534,-1.9551,-1.4844,0.6115,-2.5666,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,FBTC,10-Q,8,56.0600,56.6700,56.8400,56.5300,2171500,1.0881,1.3914,0.8384,0.7670,0.6115,0.2268,0,0.2000,0,0,0,0,-0.2470,-0.4470,
sec_top_moat_emerging,2026-08-06,FETH,10-Q,8,19.0200,19.1900,19.2700,19.1000,935500,0.8938,1.3144,0.4206,0.5082,0.6115,-0.1909,0,0.2000,0,0,0,0,-0.4690,-0.6690,
sec_top_moat_emerging,2026-08-06,SHO-PI,10-Q,7,21.5000,21.3100,21.6000,21.5900,6027,-0.8837,0.4651,0.4186,0.0000,0.6115,-0.1929,0,0.2000,0,0,0,0,1.3139,1.1139,
sec_top_moat_emerging,2026-08-06,TBBK,10-Q,8,70.7500,70.5400,70.8100,69.6400,287300,-0.2968,0.0848,-1.5689,-1.0978,0.6115,-2.1804,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,DXYN,10-Q,7,0.4300,0.4200,0.4500,0.4400,71400,-2.3256,4.6512,2.3256,1.5504,0.6115,1.7140,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,FTHY,DEF 14A,8,13.5000,13.5000,13.5700,13.5400,66700,0.0000,0.5185,0.2963,0.2469,0.6115,-0.3152,0,0.2000,0,0,0,0,0.2963,0.0963,
sec_top_moat_emerging,2026-08-06,BXP,10-Q,8,68.8100,69.3900,70.0400,69.7100,911400,0.8429,1.7875,1.3080,0.9882,0.6115,0.6964,0,0.2000,0,0,0,0,0.4612,0.2612,
sec_top_moat_emerging,2026-08-06,TRC,10-Q,7,16.4600,16.3700,16.7200,16.6900,172300,-0.5468,1.5796,1.3973,0.7290,0.6115,0.7858,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,EQH-PC,10-Q,8,16.2600,16.2500,16.3300,16.3200,23747,-0.0615,0.4305,0.3690,0.1435,0.6115,-0.2425,0,0.2000,0,0,0,0,0.4308,0.2308,
sec_top_moat_emerging,2026-08-06,GLIBK,10-Q,7,23.9500,23.4800,24.3650,24.0000,345200,-1.9624,1.7328,0.2088,-0.2018,0.6115,-0.4028,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,KELYB,10-Q,8,23.1300,23.4600,23.4600,23.4600,300,1.4267,1.4267,1.4267,1.4267,0.6115,0.8152,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-08-06,ACNB,10-Q,8,65.0100,64.1500,64.8200,64.3800,44600,-1.3229,-0.2923,-0.9691,-1.0409,0.6115,-1.5806,0,0.5000,0,0,0,0,0.3585,-0.1415,657485974
sec_top_moat_emerging,2026-08-06,FWONB,10-Q,7,90.0000,90.0000,90.0000,90.0000,0,0.0000,0.0000,0.0000,0.0000,0.6115,-0.6115,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-08-06,SBAC,10-Q,8,182.6000,183.7000,185.8200,184.0300,595000,0.6024,1.7634,0.7831,0.7174,0.6115,0.1716,0,0.2000,0,0,0,0,0.1796,-0.0204,
sec_top_moat_emerging,2026-08-06,FSBC,10-Q,8,46.4500,46.4900,46.5900,46.0750,139000,0.0861,0.3014,-0.8073,-1.3384,0.6115,-1.4189,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,FUSB,10-Q,8,16.7100,16.5000,16.5000,16.5000,2100,-1.2567,-1.2567,-1.2567,-1.2966,0.6115,-1.8683,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-08-06,AROW,10-Q,8,39.9700,40.0700,40.0700,39.4000,65100,0.2502,0.2502,-1.4261,-0.9090,0.6115,-2.0376,0,0.5000,0,0,0,0,-1.5000,-2.0000,738911310
sec_top_moat_emerging,2026-08-06,FKYS,10-Q,8,19.0000,19.1500,19.1500,19.1100,3100,0.7895,0.7895,0.5790,0.6491,0.6115,-0.0326,0,0.2000,0,0,0,0,-0.2089,-0.4089,
sec_top_moat_emerging,2026-08-06,WLFC,8-K,12,63.9200,64.1600,65.5600,61.0500,214800,0.3755,2.5657,-4.4900,-2.5709,0.6115,-5.1015,0,0.2000,1,0,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,SOMN,8-K,10,48.9700,49.0600,49.2700,49.0700,10000,0.1838,0.6126,0.2042,0.2655,0.6115,-0.4073,0,0.2000,0,0,0,0,0.0204,-0.1796,
sec_top_moat_emerging,2026-08-06,STAA,8-K,12,23.1200,22.9800,24.2600,24.2100,809200,-0.6055,4.9308,4.7145,2.8835,0.6115,4.1030,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,CRMZ,8-K,13,2.1500,2.0600,2.0600,2.0000,9800,-4.1861,-4.1861,-6.9767,-6.3566,0.6115,-7.5883,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,SOCGP,8-K,8,29.9100,30.9500,31.0800,31.0800,3100,3.4771,3.9117,3.9117,3.7669,0.6115,3.3002,0,0.2000,1,1,0,1,0.4200,0.2200,
sec_top_moat_emerging,2026-08-06,SREA,8-K,8,20.6700,20.8000,20.8000,20.6500,35200,0.6289,0.6289,-0.0968,0.0806,0.6115,-0.7083,0,0.2000,0,0,0,0,-0.7212,-0.9212,
sec_top_moat_emerging,2026-08-06,WHWK,8-K,7,4.7000,4.6900,4.8800,4.7600,600100,-0.2128,3.8298,1.2766,0.9220,0.6115,0.6651,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,DBGI,8-K,10,14.6300,14.0800,16.7500,15.3500,123800,-3.7594,14.4908,4.9214,5.2176,0.6115,4.3099,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,MSIF,8-K,10,11.8000,11.8500,12.7150,12.4800,814400,0.4237,7.7542,5.7627,4.5056,0.6115,5.1512,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,REGCP,8-K,11,23.1770,23.1000,23.2000,23.0150,1500,-0.3322,0.0992,-0.6990,-0.4329,0.6115,-1.3105,0,0.2000,0,0,0,0,-0.3680,-0.5680,
sec_top_moat_emerging,2026-08-06,YORW,8-K,9,31.6100,31.3800,31.8100,31.7000,199000,-0.7276,0.6327,0.2847,-0.2004,0.6115,-0.3268,0,0.2000,0,0,0,0,1.0198,0.8198,
sec_top_moat_emerging,2026-08-06,MHH,8-K,12,7.9800,7.9200,7.9900,7.7600,9200,-0.7519,0.1253,-2.7569,-1.9632,0.6115,-3.3684,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,DFNS,8-K,13,46.0000,42.0000,42.7000,37.9500,735700,-8.6957,-7.1739,-17.5000,-14.6014,0.6115,-18.1115,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,PONO,8-K,20,10.0000,10.0200,10.0300,10.0300,100900,0.2000,0.3000,0.3000,0.2667,0.6115,-0.3115,0,0.2000,0,0,0,0,0.0998,-0.1002,
sec_top_moat_emerging,2026-08-06,BKV,8-K,12,24.0000,23.6400,24.5500,24.4600,827600,-1.5000,2.2917,1.9167,0.6222,0.6115,1.3051,0,0.2000,1,0,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,VTIX,8-K,10,1.6900,1.6900,1.7900,1.7550,190300,0.0000,5.9172,3.8462,2.8600,0.6115,3.2346,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,TROX,8-K,12,6.9500,7.0600,7.0600,6.5100,4412800,1.5827,1.5827,-6.3309,-4.0288,0.6115,-6.9425,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,KNX,8-K,12,69.2800,69.3000,70.7700,70.0200,3259800,0.0289,2.1507,1.0681,0.9094,0.6115,0.4566,0,0.2000,1,0,0,0,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,TSCO,8-K,11,34.0900,33.9500,34.5900,34.5600,12477100,-0.4107,1.4667,1.3787,0.2347,0.6115,0.7672,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,KVHI,8-K,11,8.2900,8.3700,8.6100,8.0300,240500,0.9650,3.8601,-3.1363,-1.1661,0.6115,-3.7478,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,CHSCO,8-K,11,25.7000,25.6700,25.9400,25.7500,7600,-0.1167,0.9339,0.1945,0.3372,0.6115,-0.4170,0,0.2000,0,0,0,0,0.3116,0.1116,
sec_top_moat_emerging,2026-08-06,MNTK,8-K,9,1.7000,1.7000,1.8100,1.7900,147400,0.0000,6.4706,5.2941,3.7255,0.6115,4.6826,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,SRRK,8-K,11,52.6400,53.3000,53.6800,52.9200,958100,1.2538,1.9757,0.5319,-0.3514,0.6115,-0.0796,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,BRNS,8-K,11,0.5650,0.5800,0.5990,0.5990,34900,2.6549,6.0177,6.0177,3.1268,0.6115,5.4062,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,ORBS,8-K,8,0.6680,0.6840,0.7080,0.6890,5753400,2.3952,5.9880,3.1437,2.6447,0.6115,2.5322,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,BBCQ,8-K,12,10.1700,10.1900,10.1900,10.1700,182300,0.1967,0.1967,0.0000,0.0656,0.6115,-0.6115,0,0.2000,0,0,0,0,-0.1963,-0.3963,
sec_top_moat_emerging,2026-08-06,ARL,8-K,13,14.9900,15.0000,15.5900,15.3600,1500,0.0667,4.0027,2.4683,2.1792,0.6115,1.8568,0,0.5000,1,1,0,1,2.0000,1.5000,249064503
sec_top_moat_emerging,2026-08-06,BERZ,4,0,22.2100,21.4800,22.2100,21.4300,54400,-3.2868,0.0000,-3.5119,-2.7315,0.6115,-4.1235,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,CLNN,4,3,5.3400,5.3700,5.5700,5.2800,50300,0.5618,4.3071,-1.1236,0.6242,0.6115,-1.7351,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,FULTP,4,3,17.6300,17.6400,17.6400,17.5300,27600,0.0567,0.0567,-0.5672,-0.5483,0.6115,-1.1787,0,0.2000,0,0,0,0,-0.6236,-0.8236,
sec_top_moat_emerging,2026-08-06,C-PR,4,0,24.5900,24.2200,24.3100,24.2600,248158,-1.5047,-1.1387,-1.3420,-1.3472,0.6115,-1.9535,0,0.2000,0,0,0,0,0.1652,-0.0348,
sec_top_moat_emerging,2026-08-06,HBCYF,6-K,11,20.4900,19.9700,20.6400,20.5000,12700,-2.5378,0.7321,0.0488,-0.5857,0.6115,-0.5627,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,MSGY,6-K,10,0.2800,0.2880,0.3000,0.2700,476400,2.8571,7.1429,-3.5714,-0.8333,0.6115,-4.1830,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,CHAI,6-K,7,0.3460,0.3560,0.3560,0.3360,959300,2.8902,2.8902,-2.8902,-2.0231,0.6115,-3.5017,0,0.2000,1,0,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,ITUB,6-K,8,8.1800,8.2000,8.2000,7.9400,27126200,0.2445,0.2445,-2.9340,-1.9152,0.6115,-3.5455,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,ELVA,6-K,4,9.2800,9.5100,9.8300,9.7100,508100,2.4785,5.9267,4.6336,2.9454,0.6115,4.0221,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,ELPC,6-K,6,11.6900,11.6900,11.7100,11.5500,317500,0.0000,0.1711,-1.1976,-0.9410,0.6115,-1.8091,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,VALE,6-K,8,14.7200,14.8700,14.8900,14.7100,24283500,1.0190,1.1549,-0.0679,0.1132,0.6115,-0.6795,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,MNDO,6-K,7,1.0200,1.0000,1.0300,1.0200,32700,-1.9608,0.9804,0.0000,-0.6536,0.6115,-0.6115,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,RDHL,6-K,8,0.5810,0.6480,0.6480,0.6050,54400,11.5318,11.5318,4.1308,5.2783,0.6115,3.5193,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,THH,6-K,4,0.2350,0.2480,0.2480,0.2290,236100,5.5319,5.5319,-2.5532,-2.2695,0.6115,-3.1647,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,ANNX,8-K,9,5.6000,5.6300,5.7000,5.4100,2045900,0.5357,1.7857,-3.3929,-1.7857,0.6115,-4.0044,0,0.5000,0,0,0,0,-1.5000,-2.0000,212678060
sec_top_moat_emerging,2026-08-06,ATS,6-K,7,20.5300,20.6600,21.7800,21.1300,428300,0.6332,6.0887,2.9225,2.7602,0.6115,2.3110,0,0.2000,1,1,1,1,2.0000,1.8000,2053008088
sec_top_moat_emerging,2026-08-06,APGE,DEFA14A,9,134.4900,134.6500,134.8800,134.8400,1495200,0.1190,0.2900,0.2602,0.1784,0.6115,-0.3513,0,0.2000,0,0,0,0,0.1411,-0.0589,
sec_top_moat_emerging,2026-08-06,PRIM,8-K/A,9,80.2200,82.8800,84.0500,82.6300,1224700,3.3159,4.7744,3.0042,2.2231,0.6115,2.3927,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,CF,10-Q,5,116.7300,114.4000,115.7700,114.3500,2041000,-1.9961,-0.8224,-2.0389,-2.3359,0.6115,-2.6504,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,CARE,10-Q,6,33.9000,33.7600,34.5000,33.0000,497400,-0.4130,1.7699,-2.6549,-1.3668,0.6115,-3.2664,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,FUN,10-Q,5,15.7500,15.5100,16.5200,16.3700,5041900,-1.5238,4.8889,3.9365,1.5873,0.6115,3.3250,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,BKH,10-Q,4,72.7500,71.9800,75.3100,74.6500,918900,-1.0584,3.5189,2.6117,1.6907,0.6115,2.0002,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,RF-PF,10-Q,6,25.3200,25.4000,25.4000,25.2800,14465,0.3160,0.3160,-0.1580,0.0000,0.6115,-0.7695,0,0.2000,0,0,0,0,-0.4724,-0.6724,
sec_top_moat_emerging,2026-08-06,ORA,10-Q,4,107.3800,107.8400,110.2300,108.0900,703600,0.4284,2.6541,0.6612,0.9872,0.6115,0.0497,0,0.2000,1,0,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,GEL,10-Q,6,15.1800,15.2400,15.4300,15.0800,228300,0.3953,1.6469,-0.6588,-0.2415,0.6115,-1.2703,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,WFCF,10-Q,4,12.6900,12.9900,12.9900,12.9900,1000,2.3641,2.3641,2.3641,2.3641,0.6115,1.7525,0,0.2000,1,0,0,1,0.0000,-0.2000,
sec_top_moat_emerging,2026-08-06,PRI,10-Q,6,326.4100,324.2700,324.3400,321.3800,180800,-0.6556,-0.6342,-1.5410,-1.5053,0.6115,-2.1525,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,III,10-Q,5,5.0000,4.9900,5.2500,5.1900,463700,-0.2000,5.0000,3.8000,1.8667,0.6115,3.1885,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,FVCB,10-Q,6,18.7300,18.6600,18.6800,18.5200,56100,-0.3737,-0.2669,-1.1212,-1.0322,0.6115,-1.7327,0,0.2000,0,0,0,0,-0.7503,-0.9503,
sec_top_moat_emerging,2026-08-06,OFG,10-Q,6,52.8900,52.6100,52.6900,52.3000,175200,-0.5294,-0.3781,-1.1155,-0.9580,0.6115,-1.7271,0,0.2000,0,0,0,0,-0.5892,-0.7892,
sec_top_moat_emerging,2026-08-06,CEG,10-Q,4,261.1000,263.9250,270.9900,269.8900,2606100,1.0820,3.7878,3.3665,2.4192,0.6115,2.7550,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,XPL,10-Q,5,0.7400,0.7400,0.7700,0.7700,176300,0.0000,4.0541,4.0541,2.2523,0.6115,3.4425,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,DAN,10-Q,5,27.3200,27.7300,28.9500,28.4400,1009300,1.5007,5.9663,4.0996,3.6847,0.6115,3.4880,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,MWA,10-Q,5,27.0900,27.0100,27.1600,26.6500,988000,-0.2953,0.2584,-1.6242,-1.0951,0.6115,-2.2358,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,CXW,10-Q,6,32.2400,32.3400,32.7700,32.2700,1203600,0.3102,1.6439,0.0930,0.0827,0.6115,-0.5185,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,LQDT,10-Q,5,42.0100,42.0400,43.3400,42.0600,315000,0.0714,3.1659,0.1190,0.4523,0.6115,-0.4925,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,OSBC,10-Q,6,25.7800,25.6800,25.7300,25.4400,460700,-0.3879,-0.1940,-1.3189,-1.0861,0.6115,-1.9304,0,0.2000,0,0,0,0,-0.9346,-1.1346,
sec_top_moat_emerging,2026-08-06,HYOR,10-Q,6,0.0466,0.0476,0.0515,0.0515,200,2.0386,10.5150,10.5150,7.6896,0.6115,9.9035,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,LOAR,8-K,9,72.5400,75.4200,75.6550,70.8700,533500,3.9702,4.2942,-2.3022,-0.1585,0.6115,-2.9137,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,MDU,8-K,10,20.7600,19.5000,20.7200,20.5500,1730300,-6.0694,-0.1927,-1.0116,-2.4245,0.6115,-1.6231,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,UGI,8-K,7,34.2800,34.0900,34.7200,34.1800,1297000,-0.5543,1.2836,-0.2917,0.1167,0.6115,-0.9032,0,0.2000,0,0,0,0,0.2640,0.0640,
sec_top_moat_emerging,2026-08-06,ITIC,8-K,10,295.4300,287.0000,293.0900,289.8400,127800,-2.8535,-0.7921,-1.8922,-2.2758,0.6115,-2.5037,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,PRAX,8-K,9,370.1600,372.2600,381.9800,360.7600,454800,0.5673,3.1932,-2.5394,-1.7898,0.6115,-3.1510,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,CICB,8-K,10,25.0000,24.9600,25.0500,25.0500,800,-0.1600,0.2000,0.2000,0.0800,0.6115,-0.4115,0,0.2000,0,0,0,0,0.3606,0.1606,
sec_top_moat_emerging,2026-08-06,OLOX,8-K,9,3.3800,3.4100,3.7100,3.2000,137800,0.8876,9.7633,-5.3254,-2.0710,0.6115,-5.9370,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,SWAG,8-K,9,1.9800,1.9800,1.9900,1.9600,16000,0.0000,0.5051,-1.0101,-0.6734,0.6115,-1.6216,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,CGON,8-K,9,74.8500,74.9700,76.2000,75.1000,611600,0.1603,1.8036,0.3340,0.1158,0.6115,-0.2775,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,VYST,8-K,10,0.1000,0.0950,0.1400,0.1000,10214,-5.0000,40.0000,0.0000,6.6667,0.6115,-0.6115,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,MMS,8-K,9,58.3300,59.4300,61.7100,59.1900,1378300,1.8858,5.7946,1.4744,2.8116,0.6115,0.8628,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,ENSC,8-K,6,0.5240,0.4840,0.5500,0.5200,15653900,-7.6336,4.9618,-0.7634,-1.8448,0.6115,-1.3749,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,CRAI,8-K,9,176.4600,174.3100,176.7500,169.3100,231200,-1.2184,0.1643,-4.0519,-2.7693,0.6115,-4.6634,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,CRBP,8-K,9,9.7400,9.7400,10.2300,10.1700,357100,0.0000,5.0308,4.4148,3.1485,0.6115,3.8033,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,VANI,8-K,9,1.3600,1.4300,1.4400,1.4100,195700,5.1471,5.8824,3.6765,3.6765,0.6115,3.0649,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,WTM,8-K,10,2141.0901,2132.0000,2168.3101,2149.4399,30200,-0.4246,1.2713,0.3900,0.1102,0.6115,-0.2216,0,0.2000,0,0,0,0,0.8180,0.6180,
sec_top_moat_emerging,2026-08-06,TOVX,8-K,10,0.2200,0.2300,0.2300,0.2200,305800,4.5455,4.5455,0.0000,1.5152,0.6115,-0.6115,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,DCTH,8-K,9,15.4700,15.6700,16.3750,15.1100,1212800,1.2928,5.8500,-2.3271,0.0862,0.6115,-2.9386,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,CHGG,8-K,9,0.8800,0.8600,0.9200,0.9200,951000,-2.2727,4.5455,4.5455,1.5152,0.6115,3.9339,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,LEU,8-K,10,178.0300,183.1800,191.7000,191.3700,624000,2.8928,7.6785,7.4931,4.8569,0.6115,6.8816,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,RL,8-K,9,395.8300,395.5600,400.4500,395.5300,709500,-0.0682,1.1672,-0.0758,-0.4396,0.6115,-0.6873,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,TCPC,8-K,11,3.9000,3.8600,4.1500,4.1100,1829200,-1.0256,6.4103,5.3846,3.5897,0.6115,4.7731,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-08-06,VIVS,8-K,10,0.3300,0.3200,0.5800,0.4700,97915600,-3.0303,75.7576,42.4242,37.3737,0.6115,41.8127,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-08-06,ESAB,8-K/A,8,94.5100,94.0100,95.9100,91.8600,501500,-0.5290,1.4813,-2.8039,-1.4143,0.6115,-3.4155,0,0.2000,0,0,0,0,-1.5000,-1.7000,
